1	10.0781610012	0.942030738021
1	20.10115695	0.866419362856
1	30.2017929554	0.775791199551
1	40.2215509415	0.709586045036
1	50.2427549362	0.64841232083
1	60.3635511398	0.586988258251
1	70.3826580048	0.533640029152
1	80.40980196	0.490597387608
1	90.4972670078	0.454994438288
1	100.576447964	0.427797130903
1	110.684564114	0.406300551624
1	120.732543945	0.384985610056
1	130.755478144	0.36964701773
1	140.804152966	0.36008939887
1	150.834754944	0.348210800365
1	160.851351976	0.337039535942
1	170.872543097	0.330424773366
1	180.921448946	0.322339783747
1	190.987903118	0.314953972503
1	201.065798998	0.309314624249
1	211.15647006	0.305701553214
1	221.158093929	0.30419090742
1	231.269842148	0.299975836615
1	241.304098129	0.299767039972
1	251.304777145	0.295204570869
1	261.321213007	0.29349465265
1	271.415969133	0.294917839988
1	281.53800416	0.291366555241
1	291.604948044	0.291035040765
1	301.698580027	0.286074860347
1	311.701107025	0.288675487232
1	321.81287694	0.286727887228
1	331.839240074	0.290085178416
1	341.851452112	0.288960298795
1	351.957225084	0.289421664959
1	361.993716955	0.289696855552
1	372.002277136	0.288712118777
1	382.081176043	0.287345007874
1	392.097922087	0.285637490357
1	402.111078024	0.287889541505
1	412.131479025	0.288098111118
1	422.182816029	0.288084854347
1	432.213911057	0.291055494079
1	442.245506048	0.290511277905
1	452.295283079	0.287335656872
1	462.328067064	0.289491870586
1	472.352900028	0.288162104893
1	482.379756927	0.282796700042
1	492.406680107	0.285127946162
1	502.445225	0.28606672531
1	512.474781036	0.287126016838
1	522.526965141	0.288902139601
1	532.607527971	0.29139064333
1	542.612498999	0.289518546438
1	552.648103952	0.289920867019
1	562.674450159	0.28822182597
1	572.799647093	0.287816946401
1	582.815946102	0.286473522588
1	592.899260044	0.287359259655
1	602.953231096	0.287617974366
1	613.063899994	0.287706571077
1	623.129503012	0.287680888947
1	633.238455057	0.287444446173
1	643.27263093	0.28437345061
1	653.323012114	0.284251811605
1	663.330856085	0.286275839739
1	673.376450062	0.283597649101
1	683.42700696	0.285188867745
1	693.566784143	0.284571593525
1	703.606963158	0.284150191134
1	713.607366085	0.285720399553
1	723.67248702	0.281035371396
1	733.748286963	0.279058178064
1	743.757758141	0.278338531489
1	753.758167982	0.280006265624
1	763.773857117	0.279438014797
1	773.805392981	0.281222645091
1	783.842931032	0.280138690735
1	793.85059309	0.280251664646
1	803.874498129	0.283374233961
1	813.888456106	0.282778560502
1	823.950982094	0.281592342167
1	833.953918934	0.281929218391
1	844.026593924	0.281105339002
1	854.03164196	0.282943141221
1	864.061897039	0.285119898096
1	874.113510132	0.281554103916
1	884.161553144	0.28015697347
1	894.184203148	0.28153503194
1	904.205417156	0.27918811011
1	914.233929157	0.281054259191
1	924.340387106	0.282278980876
1	934.361634016	0.28034637419
1	944.407171965	0.280953165393
1	954.437099934	0.283414591254
1	964.456092119	0.282850642076
1	974.550536156	0.282879578022
1	984.566595078	0.281843391738
1	994.659320116	0.283612364919
1	1004.6732831	0.284015281902
1	1014.69165802	0.28686166646
1	1024.72308302	0.28482967767
1	1034.74431014	0.280650887664
1	1044.74934912	0.280835343914
1	1054.78588796	0.277749563759
1	1064.821702	0.27572011829
1	1074.83577204	0.279876633324
1	1084.91570306	0.282169361567
1	1094.92270613	0.282639160939
1	1104.95397115	0.280081595204
1	1114.98249102	0.278184170605
1	1124.99497414	0.277610314195
1	1135.02585912	0.274296345395
1	1145.12027216	0.272448275669
1	1155.13753796	0.275328196035
1	1165.14665914	0.277051764209
1	1175.18280315	0.278545139298
1	1185.23639512	0.276917967967
1	1195.27331209	0.270976227225
1	1205.36634111	0.266869813193
1	1215.42129898	0.257734065865
1	1225.53218603	0.248797389754
1	1235.56155801	0.242088293345
1	1245.57448006	0.234338427011
1	1255.58794308	0.227510415339
1	1265.5946691	0.220206184283
1	1275.63551211	0.211875418178
1	1285.65303612	0.206731144239
1	1295.75823712	0.204258950414
1	1305.780303	0.203475119403
1	1315.78886795	0.200401476405
1	1325.81021714	0.19732634637
1	1335.88831806	0.192363664622
1	1345.91932416	0.192367934903
1	1355.94163299	0.191375347093
1	1365.99351597	0.191673386934
1	1376.07009792	0.186431021499
1	1386.08180809	0.185694970198
1	1396.182657	0.183525188794
1	1406.20272803	0.181381638798
1	1416.2090261	0.17872334809
1	1426.23979497	0.175633589531
1	1436.287467	0.177685439454
1	1446.32494116	0.176257064566
1	1456.32586098	0.175896317366
1	1466.33391809	0.174708395786
1	1476.34660506	0.176529885988
1	1486.43116713	0.177247266105
1	1496.43265414	0.177666880525
1	1506.54874301	0.179184726137
1	1516.66308999	0.177629303519
1	1526.68815613	0.174937214619
1	1536.71658897	0.17268182805
1	1546.73285103	0.173206405522
1	1556.75769997	0.172190456858
1	1566.76330209	0.17129501492
1	1576.77939296	0.172511716886
1	1586.78317094	0.169939378745
1	1596.83333492	0.170518743847
1	1606.87961793	0.171138259256
1	1616.91869998	0.171247492557
1	1626.93538213	0.170330015514
1	1637.16616702	0.17114566553
1	1647.29800606	0.169850768843
1	1657.300354	0.171178879683
1	1667.32488012	0.171254516122
1	1677.33333206	0.171334391817
1	1687.37223315	0.168416444641
1	1697.40532708	0.163582903733
1	1707.41595912	0.164035780009
1	1717.49545312	0.16574803193
1	1727.53098202	0.168190961253
1	1737.55283403	0.164712687449
1	1747.65905094	0.161847500123
1	1757.66385293	0.163927948391
1	1767.7580421	0.164714188751
1	1777.79708099	0.1656573293
1	1787.98213696	0.16553734145
1	1798.01052308	0.167347220526
1	1808.07869411	0.164467385734
1	1818.10836005	0.164753668765
1	1828.13137102	0.163130191126
1	1838.13523793	0.163485989499
1	1848.15838194	0.165037983576
1	1858.24208307	0.164589328809
1	1868.28150702	0.163408490267
1	1878.28693604	0.165421157691
1	1888.29378915	0.16505660147
1	1898.32596397	0.165122317881
1	1908.33272099	0.166104110357
1	1918.34915805	0.163810720575
1	1928.381495	0.162148056849
1	1938.45089006	0.162056746634
1	1948.451478	0.162237255506
1	1958.46494508	0.161864449494
1	1968.47827506	0.160900006451
1	1978.50212693	0.161443105776
1	1988.528826	0.160014452835
1	1998.58176804	0.159439119676
1	2008.63025808	0.158393768549
1	2018.66696405	0.160947257398
1	2028.68693614	0.162356918896
1	2038.69393802	0.161570719058
1	2048.74919295	0.159877431211
1	2058.77228403	0.157116484212
1	2068.8326931	0.157677342713
1	2078.87326598	0.158314395635
1	2088.95546603	0.159768564394
1	2099.04088306	0.160622087488
1	2109.04519916	0.158599715423
1	2119.06859612	0.160215140505
1	2129.07971001	0.160634611375
1	2139.15230799	0.160881093528
1	2149.25840497	0.158467091839
1	2159.32233596	0.157174953122
1	2169.35198307	0.157285403653
1	2179.44105697	0.157740516552
1	2189.46010113	0.159302843906
1	2199.50895	0.15648399693
1	2209.54493213	0.15593019956
1	2219.62173605	0.155568776195
1	2229.65935206	0.15375594179
1	2239.67535806	0.15452729426
1	2249.69829702	0.15289438537
1	2259.71989894	0.152105038374
1	2269.73794103	0.151946780293
1	2279.75154495	0.154294795499
1	2289.79840612	0.155838529605
1	2299.83038211	0.155901124852
1	2309.86158204	0.156762081842
1	2319.89338994	0.157253992935
1	2329.90606999	0.156757761636
1	2339.91122794	0.154965990685
1	2349.96817112	0.156227309752
