1	10.0849330425	0.946917151311
1	20.1019279957	0.84886644243
1	32.6482830048	0.824364632974
1	42.6596870422	0.770745410031
1	52.6700150967	0.720353663222
1	62.7413260937	0.685085937983
1	72.7470180988	0.658568021107
1	82.7726650238	0.640255771762
1	92.8397581577	0.62638194126
1	102.855878115	0.616078456594
1	112.87184906	0.608276977369
1	122.896657944	0.601075999686
1	132.904174089	0.598167703529
1	142.904922009	0.594447411276
1	152.92051506	0.593873785452
1	162.932084084	0.593583582333
1	172.941318989	0.593676930181
1	182.99398613	0.595840421761
1	192.994440079	0.595787736512
1	203.047038078	0.59510014183
1	213.101309061	0.591414890405
1	223.170817137	0.594184186733
1	233.221022129	0.59182610362
1	243.231575966	0.591302728275
1	253.241739988	0.591045338812
1	263.246032	0.591502567741
1	273.264595985	0.591840584001
1	283.281413078	0.590294317943
1	293.282025099	0.589480733362
1	303.34131217	0.58678066902
1	313.376686096	0.586862014451
1	323.401976109	0.589713008839
1	333.440268993	0.588481592621
1	343.473945141	0.590369897869
1	353.495818138	0.589201165815
1	363.516693115	0.588304260715
1	373.577908039	0.588585011208
1	383.595057964	0.586917604593
1	393.602817059	0.589264603159
1	403.609085083	0.590753104967
1	413.659456968	0.589659369512
1	423.692806959	0.58787047217
1	433.710443974	0.585399278702
1	443.712821007	0.580448359164
1	453.725152016	0.582771280418
1	463.769148111	0.582023450915
1	473.777193069	0.586685088755
1	483.821210146	0.587990475271
1	493.830733061	0.587676194307
1	503.842453003	0.59164370761
1	513.868559122	0.592319093311
1	523.903913021	0.592969412592
1	533.936030149	0.590463042281
1	543.970916986	0.5951992104
1	553.979674101	0.592250791189
1	563.997073174	0.591457306338
1	574.034470081	0.592313053698
1	584.041656971	0.59126172469
1	594.046486139	0.590649297989
1	604.04816699	0.584997340681
1	614.11836195	0.586458138243
1	624.121967077	0.589372665401
1	634.127432108	0.593019532739
1	644.17625618	0.592507343293
1	654.223251104	0.591276026492
1	664.263689041	0.592452886765
1	674.287536144	0.590870154409
1	684.324831009	0.594302680401
1	694.335405111	0.593632948584
1	704.335721016	0.591007992273
1	714.33853817	0.590528054381
1	724.352326155	0.590640889212
1	734.365568161	0.591720617372
1	744.366757154	0.589026970236
1	754.412590981	0.590532388546
1	764.414392948	0.590585428935
1	774.432078123	0.590972988837
1	784.474061012	0.592832815585
1	794.476621151	0.593454641323
1	804.483610153	0.593292393321
1	814.523624182	0.593179755876
1	824.547734976	0.592943007139
1	834.548104048	0.590727079326
1	844.548164129	0.588638835851
1	854.5486691	0.589969265854
1	864.559426069	0.588583194694
1	874.570660114	0.587960327483
1	884.581110954	0.588316659219
1	894.624607086	0.585972208023
1	904.64537096	0.585041791566
1	914.702923059	0.583426755647
1	924.704794168	0.586572138411
1	934.725474119	0.589292065025
1	944.769350052	0.59223677782
1	954.775541067	0.593603936031
1	964.802498102	0.592414225663
1	974.807073116	0.590815989657
1	984.838565111	0.593225966894
1	994.848010063	0.591046067689
1	1004.89117718	0.593352166707
1	1014.91703105	0.593597425867
1	1024.92173815	0.595888585918
1	1034.92775416	0.594885235894
1	1044.96755099	0.592307373892
1	1054.98912096	0.590201047518
1	1065.00628614	0.58715331218
1	1075.04055715	0.589631914142
1	1085.05664515	0.58702004279
1	1095.09276915	0.588379279658
1	1105.14243317	0.588785033135
1	1115.17726517	0.592814947578
1	1125.223943	0.591903213593
1	1135.27899098	0.591990922729
1	1145.31624103	0.591895391744
1	1155.34427094	0.592743886985
1	1165.38960409	0.58719477356
1	1175.42267704	0.589811824494
1	1185.43599415	0.586854219634
1	1195.44081211	0.588971842491
1	1205.44461799	0.590598827847
1	1215.45242715	0.592530924162
1	1225.52353597	0.594184371563
1	1235.58917308	0.591083243336
1	1245.60009217	0.589646359884
1	1255.61685109	0.591338944166
1	1265.63386011	0.592136683244
1	1275.71437097	0.591390605336
1	1285.73061109	0.588118434099
1	1295.75203609	0.586270618904
1	1305.78519797	0.587239834991
1	1315.82941604	0.588534264037
1	1325.83362198	0.588310318455
1	1335.85212016	0.588409170351
1	1345.89776206	0.589569129946
1	1355.91378903	0.585174078047
