1	10.0709969997	0.998310385749
1	20.0986180305	0.884320543756
1	30.1146869659	0.774847347971
1	40.2398350239	0.704792391105
1	50.2791130543	0.641559039753
1	60.3163940907	0.579777265866
1	70.3802640438	0.524859242297
1	80.3865818977	0.472125599986
1	90.4637310505	0.431519527788
1	100.536010981	0.396594104429
1	110.554517031	0.360675905478
1	120.609915018	0.351719583878
1	130.675894976	0.341239589094
1	140.676902056	0.327933570161
1	150.677083015	0.304264436545
1	160.704807043	0.289312166628
1	170.778553009	0.277565326602
1	180.803905964	0.269701450107
1	190.827728987	0.257557097993
1	200.924566984	0.252175404333
1	210.950510979	0.240478145586
1	220.969769955	0.237416224745
1	231.006500959	0.232881292308
1	241.02867794	0.221644658871
1	251.039889097	0.213115673269
1	261.109133005	0.206972195632
1	271.129006863	0.203845027243
1	281.132905006	0.198755057845
1	291.174655914	0.196656828923
1	301.202280998	0.192200494148
1	311.216228008	0.191664714604
1	321.240894079	0.186767608089
1	331.255635023	0.184145751637
1	341.377741098	0.184452730029
1	351.424000978	0.1829162479
1	361.429840088	0.183120414579
1	371.47014308	0.18197625263
1	381.496237993	0.180315752661
1	391.498768091	0.17982809456
1	401.499342918	0.178828587042
1	411.513382912	0.177826718866
1	421.540354013	0.171709921585
1	431.591080904	0.171601254305
1	441.597761869	0.17292262791
1	451.625459909	0.169510988726
1	461.644866943	0.16413936018
1	471.729300976	0.162015499368
1	481.764312029	0.163749815902
1	491.785290956	0.164322817063
1	501.790195942	0.161344133519
1	511.793622971	0.160975631843
1	521.826246977	0.157525086242
1	531.903032064	0.152513787606
1	541.914412022	0.151648264349
1	551.976131916	0.152733744201
1	561.98090291	0.152638058996
1	571.99021101	0.155484993068
1	582.007148027	0.153754643657
1	592.023810863	0.14891496927
1	602.069231987	0.145665997194
1	612.090058088	0.147942135045
1	622.224565983	0.14483855045
1	632.273998976	0.143760739652
1	642.315546036	0.148299998562
1	652.426423073	0.14798345017
1	662.449718952	0.150814791573
1	672.51501298	0.147440586728
1	682.644269943	0.148786016574
1	692.676074028	0.14970985459
1	702.776180983	0.150373963562
1	712.809531927	0.146926872659
1	722.817354918	0.146016203281
1	732.863460064	0.143724557482
1	742.918212891	0.141879380795
1	752.929595947	0.137638156778
1	762.991183996	0.14089441429
1	773.018975019	0.142160093357
1	783.164736986	0.138142162717
1	793.220777988	0.135980659797
1	803.245613098	0.133176903716
1	813.258121967	0.134208217509
1	823.261108875	0.134296530813
1	833.268447876	0.134280143225
1	843.304739952	0.133587370342
1	853.328273058	0.134617298004
1	863.378563881	0.132885824319
1	873.4728899	0.131634109311
1	883.546941042	0.133382401784
