1	10.2870330811	0.961159937412
1	20.3801651001	0.910945281848
1	30.4646971226	0.861555553364
1	40.5205149651	0.820718004064
1	50.5979349613	0.782601932314
1	60.6036250591	0.755858753454
1	70.6078739166	0.727707000451
1	80.6327600479	0.699389469126
1	90.7902231216	0.678575815839
1	100.834572077	0.661281993798
1	110.845350981	0.646051062666
1	120.869092941	0.630124631729
1	130.926501989	0.613465585347
1	140.946806908	0.604209384116
1	150.979731083	0.591994879857
1	161.062385082	0.578384733801
1	171.246494055	0.565720797524
1	181.25882411	0.551105977181
1	191.355043888	0.534041274385
1	201.433106899	0.516000358077
1	211.46696496	0.500039121793
1	221.471257925	0.485004342447
1	231.60651207	0.464959683083
1	241.651947021	0.45049938641
1	251.682789087	0.435668514376
1	261.709619999	0.420110333005
1	271.768356085	0.406983471068
1	281.822531939	0.395169096587
1	291.834779978	0.382969996273
1	301.996351004	0.376262872134
1	312.030575037	0.368380145729
1	322.04117012	0.364335002351
1	332.059242964	0.35923696711
1	342.137766123	0.353502672977
1	352.365221977	0.347943810574
1	362.426995039	0.344504399506
1	372.458426952	0.33934203615
1	382.526832104	0.331609213061
1	392.585702896	0.326988233147
1	402.59175992	0.323418312323
1	412.664047956	0.321392801379
1	422.871367931	0.31823114417
1	432.901891947	0.314014800723
1	443.071875095	0.312455208284
1	453.115993023	0.311190856134
1	463.287498951	0.312698264561
1	473.350899935	0.313665211877
1	483.460665941	0.312930627197
1	493.472701073	0.311447170403
1	503.586103916	0.313412518708
1	513.714735031	0.31344449667
1	523.731012106	0.312107645527
1	533.94182992	0.310348142707
1	544.052459955	0.311430322323
1	554.131047964	0.310907232298
1	564.1398561	0.309757095005
1	574.295782089	0.310098649816
1	584.336776018	0.309486246023
1	594.561392069	0.30847863223
1	604.58495307	0.305262851828
1	614.597033024	0.304109304957
1	624.648181915	0.306902478689
1	634.724718094	0.305649485156
1	644.76386404	0.306307719731
1	654.992733955	0.30356617705
1	665.015000105	0.301239176378
1	675.06050396	0.299323472864
1	685.108577967	0.297460394813
1	695.214468956	0.296541985684
1	705.22747612	0.295949775495
1	715.381922007	0.293817727774
1	725.404129982	0.293602024438
1	735.454073906	0.292945702109
1	745.51543498	0.294161132371
1	755.564023972	0.293822896262
1	765.571368933	0.296494592178
1	775.630101919	0.2950362482
1	785.631732941	0.291951069621
1	795.638174057	0.291152827093
1	805.671303988	0.291635887706
1	815.785789013	0.291266491271
1	825.848365068	0.289372393701
1	835.88300395	0.288917278401
1	845.889559031	0.28762937596
1	856.02235508	0.291929825448
1	866.048749924	0.298828213464
1	876.21044898	0.301591260797
1	886.248119116	0.301946863645
1	896.314163923	0.304160140278
1	906.371422052	0.303139898913
1	916.43791008	0.305311464469
1	926.604839087	0.303369528509
1	936.681240082	0.299872386815
1	946.766904116	0.298515985748
1	956.819366932	0.29364544521
1	966.825838089	0.286570339905
1	976.842312098	0.280656392373
1	986.869935989	0.274014004163
1	996.869996071	0.267833934125
1	1006.975353	0.260334161254
1	1017.05640697	0.251073681456
1	1027.13947201	0.247336295472
1	1037.20393991	0.243653382921
1	1047.30395889	0.23864270982
1	1057.44896698	0.23433274747
1	1067.49972701	0.228927757004
1	1077.55181193	0.221629977743
1	1087.63513803	0.215779183007
1	1097.65706801	0.213675143115
1	1107.65883112	0.211407477594
1	1117.8076849	0.210797005832
1	1127.86026812	0.207917199546
1	1137.86314797	0.208697364655
1	1147.86852098	0.205270963913
1	1157.96273804	0.204099600904
1	1167.96281409	0.203785330008
1	1177.97488999	0.201512982604
1	1188.03547812	0.198263783699
1	1198.07361794	0.197204920519
1	1208.30454993	0.19428118316
1	1218.36251998	0.191420491383
1	1228.40307689	0.191731529438
