1	10.1305170059	0.956423086179
1	20.3860352039	0.901484740392
1	30.3977761269	0.858313947372
1	40.5279669762	0.822288929607
1	50.5637011528	0.782863112864
1	60.6452260017	0.754105449775
1	70.7111480236	0.729961755742
1	80.7148311138	0.703787299661
1	90.8339891434	0.68094254281
1	100.969604015	0.660160781165
1	110.970089197	0.642850992899
1	121.086613178	0.630799047858
1	131.195060015	0.617856410685
1	141.424218178	0.607137261456
1	151.460971117	0.597836137014
1	161.538444996	0.58955066491
1	171.619432211	0.581367426057
1	181.633213043	0.574797321916
1	191.793587208	0.568506689436
1	201.796518087	0.558967310709
1	211.797521114	0.54690544691
1	221.827409983	0.530248178758
1	231.874827147	0.509775248299
1	242.030930042	0.493247990629
1	252.083693027	0.471991656817
1	262.17327404	0.459234604299
1	272.247937202	0.445868428651
1	282.276817083	0.432048971035
1	292.424700022	0.417140123704
1	302.537182093	0.408348585334
1	312.541823149	0.395746610342
1	322.56764698	0.388305996571
1	332.621639013	0.376630817002
1	342.636713028	0.366992785154
1	352.740497112	0.360449972458
1	362.75583601	0.354582174783
1	372.857529163	0.347783071016
1	382.880877018	0.342145712013
1	392.881915092	0.335998338923
1	402.905955076	0.33382070952
1	413.039211988	0.332774902765
1	423.102752209	0.327265735735
1	433.159704208	0.325049618084
1	443.209342003	0.323071628039
1	453.236951113	0.320337789043
1	463.263349056	0.319841311126
1	473.304592133	0.317640033557
1	483.392294168	0.317880512154
1	493.404470205	0.314084379152
1	503.441483021	0.312097807054
1	513.452381134	0.310005931874
1	523.459342003	0.309899267022
1	533.488085032	0.30799101789
1	543.591683149	0.307434805062
1	553.63579011	0.30727881716
1	563.645480156	0.307338855642
1	573.694393158	0.306928297025
1	583.735265017	0.305800326626
1	593.74349308	0.306026270133
1	603.894208193	0.304542026302
1	613.953098059	0.304083799984
1	623.973104	0.305840245467
1	634.059274197	0.303848508272
1	644.092719078	0.299623423989
1	654.186501026	0.2984355363
1	664.231063128	0.298330431004
1	674.357980013	0.297189205054
1	684.365419149	0.297372822556
1	694.471259117	0.295971797475
1	704.534074068	0.29580177642
1	714.580291033	0.291494940806
1	724.596652031	0.290098918554
1	734.649650097	0.291024574515
1	744.663050175	0.291295928648
1	754.764332056	0.291424877579
1	764.853008986	0.288749730591
